created_at,id_str,text,source,retweet_count,favorite_count,geo,coordinates,place,contributors,truncated,user.location,user.followers_count,user.friends_count,sentiment_label,sentiment_score,sentiment_subjt,created_date,created_time,created_dt
Tue Apr 02 06:32:38 +0000 2019,1112966046384877569,Çevreyi kirletenler ilk 10 listesine hızlı bir giriş yapmış Ryanair : Ryanair’s carbon dioxide emissions rose 6.9 p… https://t.co/VwoFJWW0h6,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,0,,,"{'id': '5e02a0f0d91c76d2', 'url': 'https://api.twitter.com/1.1/geo/id/5e02a0f0d91c76d2.json', 'place_type': 'city', 'name': 'İstanbul', 'full_name': 'İstanbul, Türkiye', 'country_code': 'TR', 'country': 'Turkey', 'contained_within': [], 'bounding_box': {'type': 'Polygon', 'coordinates': [[[28.6321043, 40.8027337], [29.3783413, 40.8027337], [29.3783413, 41.2399073], [28.6321043, 41.2399073]]]}, 'attributes': {}}",,True,Madrid - İstanbul,1106,1832,Positive,0.6,0.95,2019-04-02,06:32:38,2019-04-02T06:32:38+0000
Tue Apr 02 06:32:02 +0000 2019,1112965898028056576,"RT @TheSocBiz: ‘Ryanair is the new coal’: airline enters EU’s top 10 emitters list https://t.co/cPvlKYJ2lH &lt; ""emissions from airlines, whic…","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",21,0,,,,,False,"Edinburgh, Scotland",1689,1871,Positive,0.3181818181818182,0.4772727272727273,2019-04-02,06:32:02,2019-04-02T06:32:02+0000
Tue Apr 02 06:22:33 +0000 2019,1112963512295358465,"RT @DoctorVive: The airline’s emissions rose 49% in the past five years.

It is “the first non-coal company to join Europe’s top 10 carbon…","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",77,0,,,,,False,,96,438,Neutral,0.275,0.5083333333333333,2019-04-02,06:22:33,2019-04-02T06:22:33+0000
Tue Apr 02 06:19:44 +0000 2019,1112962800241074176,"RT @TheSocBiz: ‘Ryanair is the new coal’: airline enters EU’s top 10 emitters list https://t.co/cPvlKYJ2lH &lt; ""emissions from airlines, whic…","<a href=""http://mvilla.it/fenix"" rel=""nofollow"">Fenix 2</a>",21,0,,,,,False,Sunny Glasgow,201,88,Positive,0.3181818181818182,0.4772727272727273,2019-04-02,06:19:44,2019-04-02T06:19:44+0000
Tue Apr 02 06:18:49 +0000 2019,1112962570334416897,"RT @xr_cambridge: ""Ryanair is the new coal."" The airline has posted a near 50% increase in emissions in 5 years and is now in the top 10 of…","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",33,0,,,,,False,"Lizard Peninsula, Kernow.",192,174,Neutral,0.24545454545454545,0.4515151515151515,2019-04-02,06:18:49,2019-04-02T06:18:49+0000
Tue Apr 02 06:06:19 +0000 2019,1112959424459493376,"RT @DoctorVive: The airline’s emissions rose 49% in the past five years.

It is “the first non-coal company to join Europe’s top 10 carbon…","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",77,0,,,,,False,where i forget to think,103,932,Neutral,0.275,0.5083333333333333,2019-04-02,06:06:19,2019-04-02T06:06:19+0000
Tue Apr 02 06:01:16 +0000 2019,1112958156697690114,"RT @TheSocBiz: ‘Ryanair is the new coal’: airline enters EU’s top 10 emitters list https://t.co/cPvlKYJ2lH &lt; ""emissions from airlines, whic…","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",21,0,,,,,False,"Chapel Allerton , Leeds",907,877,Positive,0.3181818181818182,0.4772727272727273,2019-04-02,06:01:16,2019-04-02T06:01:16+0000
Tue Apr 02 06:01:10 +0000 2019,1112958128289509377,"RT @DoctorVive: The airline’s emissions rose 49% in the past five years.

It is “the first non-coal company to join Europe’s top 10 carbon…","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",77,0,,,,,False,Canberra,2109,289,Neutral,0.275,0.5083333333333333,2019-04-02,06:01:10,2019-04-02T06:01:10+0000
Tue Apr 02 05:59:06 +0000 2019,1112957611429842944,"RT @DoctorVive: The airline’s emissions rose 49% in the past five years.

It is “the first non-coal company to join Europe’s top 10 carbon…","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",77,0,,,,,False,UP NORTH . (Not far from Wetwang ) Born in Lovely SOUTHPORT Lancashire. England.,3348,3206,Neutral,0.275,0.5083333333333333,2019-04-02,05:59:06,2019-04-02T05:59:06+0000
Tue Apr 02 05:58:38 +0000 2019,1112957490294132736,"RT @transenv: No surprise that the most undertaxed mode of transport is also the one with the fastest growing CO2 emissions ✈️
#aviation #E…","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",22,0,,,,,False,,368,993,Positive,0.5,0.5,2019-04-02,05:58:38,2019-04-02T05:58:38+0000
Tue Apr 02 05:57:00 +0000 2019,1112957081882112000,"RT @transenv: No surprise that the most undertaxed mode of transport is also the one with the fastest growing CO2 emissions ✈️
#aviation #E…","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",22,0,,,,,False,Nederland,4929,2527,Positive,0.5,0.5,2019-04-02,05:57:00,2019-04-02T05:57:00+0000
Tue Apr 02 05:56:51 +0000 2019,1112957042686341120,"RT @DoctorVive: The airline’s emissions rose 49% in the past five years.

It is “the first non-coal company to join Europe’s top 10 carbon…","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",77,0,,,,,False,London,1416,1293,Neutral,0.275,0.5083333333333333,2019-04-02,05:56:51,2019-04-02T05:56:51+0000
Tue Apr 02 05:55:46 +0000 2019,1112956772321558532,"RT @xr_cambridge: ""Ryanair is the new coal."" The airline has posted a near 50% increase in emissions in 5 years and is now in the top 10 of…","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",33,0,,,,,False,Mother Earth,479,1018,Neutral,0.24545454545454545,0.4515151515151515,2019-04-02,05:55:46,2019-04-02T05:55:46+0000
Tue Apr 02 05:55:02 +0000 2019,1112956586434220032,"RT @TheSocBiz: ‘Ryanair is the new coal’: airline enters EU’s top 10 emitters list https://t.co/cPvlKYJ2lH &lt; ""emissions from airlines, whic…","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",21,0,,,,,False,"South West, England",263,907,Positive,0.3181818181818182,0.4772727272727273,2019-04-02,05:55:02,2019-04-02T05:55:02+0000
Tue Apr 02 05:54:36 +0000 2019,1112956476367212544,"RT @DoctorVive: The airline’s emissions rose 49% in the past five years.

It is “the first non-coal company to join Europe’s top 10 carbon…","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",77,0,,,,,False,Treaty 1 territory,2033,2624,Neutral,0.275,0.5083333333333333,2019-04-02,05:54:36,2019-04-02T05:54:36+0000
Tue Apr 02 05:48:55 +0000 2019,1112955046759727105,"RT @TheSocBiz: ‘Ryanair is the new coal’: airline enters EU’s top 10 emitters list https://t.co/cPvlKYJ2lH &lt; ""emissions from airlines, whic…","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",21,0,,,,,False,"Leeds, UK",1862,1959,Positive,0.3181818181818182,0.4772727272727273,2019-04-02,05:48:55,2019-04-02T05:48:55+0000
Tue Apr 02 05:47:45 +0000 2019,1112954754618023936,"""...emissions from airlines, which are exempted from fuel taxes and VAT on tickets, have soared by 26.3% since 2014… https://t.co/2uNuIJKojQ","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,0,,,,,True,Düsseldorf,175,395,Neutral,0.0,0.0,2019-04-02,05:47:45,2019-04-02T05:47:45+0000
Tue Apr 02 05:38:23 +0000 2019,1112952394759987200,"‘Ryanair is the new coal’: airline enters EU’s top 10 emitters list https://t.co/cPvlKYJ2lH &lt; ""emissions from airli… https://t.co/DnyKVXQdeX","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",21,22,,,,,True,"Leeds, UK",6792,3970,Positive,0.3181818181818182,0.4772727272727273,2019-04-02,05:38:23,2019-04-02T05:38:23+0000
Tue Apr 02 05:31:04 +0000 2019,1112950552575574016,"RT @DoctorVive: The airline’s emissions rose 49% in the past five years.

It is “the first non-coal company to join Europe’s top 10 carbon…","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",77,0,,,,,False,,1536,892,Neutral,0.275,0.5083333333333333,2019-04-02,05:31:04,2019-04-02T05:31:04+0000
Tue Apr 02 05:28:46 +0000 2019,1112949977666478080,"RT @transenv: No surprise that the most undertaxed mode of transport is also the one with the fastest growing CO2 emissions ✈️
#aviation #E…","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",22,0,,,,,False,Brabant (NL) - Brussels - Europe,1543,1592,Positive,0.5,0.5,2019-04-02,05:28:46,2019-04-02T05:28:46+0000
Tue Apr 02 05:21:31 +0000 2019,1112948149285519360,RT @SallyBundockBBC: #Ryanair becomes the 1st airline to enter the top 10 ranking of EU carbon polluters. Campaigners say this is a sign av…,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",10,0,,,,,False,SUFFOLK,962,88,Positive,0.5,0.5,2019-04-02,05:21:31,2019-04-02T05:21:31+0000
Tue Apr 02 05:16:15 +0000 2019,1112946824258686976,"RT @DoctorVive: The airline’s emissions rose 49% in the past five years.

It is “the first non-coal company to join Europe’s top 10 carbon…","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",77,0,,,,,False,"Brussels, Europe",2079,4575,Neutral,0.275,0.5083333333333333,2019-04-02,05:16:15,2019-04-02T05:16:15+0000
Tue Apr 02 05:09:30 +0000 2019,1112945126635122688,"RT @DoctorVive: The airline’s emissions rose 49% in the past five years.

It is “the first non-coal company to join Europe’s top 10 carbon…","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",77,0,,,,,False,,552,1058,Neutral,0.275,0.5083333333333333,2019-04-02,05:09:30,2019-04-02T05:09:30+0000
Tue Apr 02 05:08:26 +0000 2019,1112944858191224832,"RT @DoctorVive: The airline’s emissions rose 49% in the past five years.

It is “the first non-coal company to join Europe’s top 10 carbon…","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",77,0,,,,,False,,127,1174,Neutral,0.275,0.5083333333333333,2019-04-02,05:08:26,2019-04-02T05:08:26+0000
Tue Apr 02 05:07:24 +0000 2019,1112944598970744837,"RT @DoctorVive: The airline’s emissions rose 49% in the past five years.

It is “the first non-coal company to join Europe’s top 10 carbon…","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",77,0,,,,,False,United Kingdom,5839,1407,Neutral,0.275,0.5083333333333333,2019-04-02,05:07:24,2019-04-02T05:07:24+0000
Tue Apr 02 04:55:38 +0000 2019,1112941638664552453,RT @lyytimaki: Greenhouse gas emissions up 49% over the last five years. ‘Ryanair is the new coal’: airline enters EU’s top 10 emitters lis…,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",2,0,,,,,False,Kouvola,567,912,Neutral,0.21212121212121213,0.34040404040404043,2019-04-02,04:55:38,2019-04-02T04:55:38+0000
Tue Apr 02 04:55:23 +0000 2019,1112941575364116480,"RT @garrethmcdaid: @AndrewTMurphy @Ryanair Whats the point of breaking this down by company? The issue is airline travel, not individual ai…","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1,0,,,,,False,"Wicklow, IRELAND",973,987,Neutral,-0.07777777777777779,0.34444444444444444,2019-04-02,04:55:23,2019-04-02T04:55:23+0000
Tue Apr 02 04:47:10 +0000 2019,1112939508163661825,RT @SallyBundockBBC: #Ryanair becomes the 1st airline to enter the top 10 ranking of EU carbon polluters. Campaigners say this is a sign av…,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",10,0,,,,,False,"Warwickshire, United Kingdom",28969,23412,Positive,0.5,0.5,2019-04-02,04:47:10,2019-04-02T04:47:10+0000
Tue Apr 02 04:40:11 +0000 2019,1112937747612762112,"RT @DoctorVive: The airline’s emissions rose 49% in the past five years.

It is “the first non-coal company to join Europe’s top 10 carbon…","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",77,0,,,,,False,"San Francisco, CA",533,915,Neutral,0.275,0.5083333333333333,2019-04-02,04:40:11,2019-04-02T04:40:11+0000
Tue Apr 02 04:37:46 +0000 2019,1112937142949302272,"RT @DoctorVive: The airline’s emissions rose 49% in the past five years.

It is “the first non-coal company to join Europe’s top 10 carbon…","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",77,0,,,,,False,National Capital Region,80,254,Neutral,0.275,0.5083333333333333,2019-04-02,04:37:46,2019-04-02T04:37:46+0000
Tue Apr 02 04:31:12 +0000 2019,1112935486593486848,"RT @DoctorVive: The airline’s emissions rose 49% in the past five years.

It is “the first non-coal company to join Europe’s top 10 carbon…","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",77,0,,,,,False,Irgendwo wo mich keiner kennt,744,957,Neutral,0.275,0.5083333333333333,2019-04-02,04:31:12,2019-04-02T04:31:12+0000
Tue Apr 02 04:28:40 +0000 2019,1112934851378929666,"RT @DoctorVive: The airline’s emissions rose 49% in the past five years.

It is “the first non-coal company to join Europe’s top 10 carbon…","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",77,0,,,,,False,"Maastricht, The Netherlands",1879,4667,Neutral,0.275,0.5083333333333333,2019-04-02,04:28:40,2019-04-02T04:28:40+0000
Tue Apr 02 04:25:51 +0000 2019,1112934141790707712,"RT @DoctorVive: The airline’s emissions rose 49% in the past five years.

It is “the first non-coal company to join Europe’s top 10 carbon…","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",77,0,,,,,False,"Stockholm, Sweden",11062,3157,Neutral,0.275,0.5083333333333333,2019-04-02,04:25:51,2019-04-02T04:25:51+0000
Tue Apr 02 04:20:48 +0000 2019,1112932872443265024,"RT @DoctorVive: The airline’s emissions rose 49% in the past five years.

It is “the first non-coal company to join Europe’s top 10 carbon…","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",77,0,,,,,False,"Lubbock, TX",113,248,Neutral,0.275,0.5083333333333333,2019-04-02,04:20:48,2019-04-02T04:20:48+0000
Tue Apr 02 04:17:35 +0000 2019,1112932060245549056,"RT @DoctorVive: The airline’s emissions rose 49% in the past five years.

It is “the first non-coal company to join Europe’s top 10 carbon…","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",77,0,,,,,False,"Palo Alto, CA",137,677,Neutral,0.275,0.5083333333333333,2019-04-02,04:17:35,2019-04-02T04:17:35+0000
Tue Apr 02 04:15:10 +0000 2019,1112931451840823296,"RT @DoctorVive: The airline’s emissions rose 49% in the past five years.

It is “the first non-coal company to join Europe’s top 10 carbon…","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",77,0,,,,,False,Australia,1608,1233,Neutral,0.275,0.5083333333333333,2019-04-02,04:15:10,2019-04-02T04:15:10+0000
Tue Apr 02 04:13:28 +0000 2019,1112931024957136896,"RT @DoctorVive: The airline’s emissions rose 49% in the past five years.

It is “the first non-coal company to join Europe’s top 10 carbon…","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",77,0,,,,,False,,415,2115,Neutral,0.275,0.5083333333333333,2019-04-02,04:13:28,2019-04-02T04:13:28+0000
Tue Apr 02 04:11:33 +0000 2019,1112930543014998018,Not a Top 10 list you want to be on! #pollution #ryanair #carbon #emissions #green #airlines  #environment.… https://t.co/dVOgk6B1A5,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",0,1,,,,,True,"Dubai, United Arab Emirates",60,203,Neutral,-0.25625,0.4,2019-04-02,04:11:33,2019-04-02T04:11:33+0000
Tue Apr 02 04:10:56 +0000 2019,1112930390480707586,"The airline’s emissions rose 49% in the past five years.

It is “the first non-coal company to join Europe’s top 10… https://t.co/DByJPfpGjm","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",77,84,,,,,True,New York City,12337,1044,Neutral,0.275,0.5083333333333333,2019-04-02,04:10:56,2019-04-02T04:10:56+0000
Tue Apr 02 03:57:19 +0000 2019,1112926960102117376,Greenhouse gas emissions up 49% over the last five years. ‘Ryanair is the new coal’: airline enters EU’s top 10 emi… https://t.co/ZYdLutDI7f,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",2,0,,,,,True,"Riihimäki, Suomi",1190,1084,Neutral,0.21212121212121213,0.34040404040404043,2019-04-02,03:57:19,2019-04-02T03:57:19+0000
Tue Apr 02 03:50:28 +0000 2019,1112925237384040448,RT @SallyBundockBBC: #Ryanair becomes the 1st airline to enter the top 10 ranking of EU carbon polluters. Campaigners say this is a sign av…,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",10,0,,,,,False,"Sheffield, England",1600,1833,Positive,0.5,0.5,2019-04-02,03:50:28,2019-04-02T03:50:28+0000
Tue Apr 02 02:52:45 +0000 2019,1112910714786795520,#Ryanair becomes the 1st airline to enter the top 10 ranking of EU carbon polluters. Campaigners say this is a sign… https://t.co/dsYiZpt2Tc,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",10,33,,,,,True,London,28164,1690,Positive,0.5,0.5,2019-04-02,02:52:45,2019-04-02T02:52:45+0000
Mon Apr 01 22:54:16 +0000 2019,1112850696553066496,"RT @xr_cambridge: ""Ryanair is the new coal."" The airline has posted a near 50% increase in emissions in 5 years and is now in the top 10 of…","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",33,0,,,,,False,"Stowmarket, United Kingdom",2200,2341,Neutral,0.24545454545454545,0.4515151515151515,2019-04-01,22:54:16,2019-04-01T22:54:16+0000
Mon Apr 01 22:43:03 +0000 2019,1112847873006219264,https://t.co/2h18S2CbML tren top pencarian google ‘Ryanair is the new coal’: airline enters EU’s top 10 emitters li… https://t.co/hLATzDoHCk,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",0,0,,,,,True,"Kawasan industri Jababeka Jak
#Calgary2026
Nazem Kadri
Kris Russell
Morgan Rielly
#EPLGaiman
John Tavares
Niemi
#SDLive
#SJSharks
#ThisIsUs",82,1,Positive,0.37878787878787873,0.48484848484848486,2019-04-01,22:43:03,2019-04-01T22:43:03+0000
Mon Apr 01 22:39:11 +0000 2019,1112846899550224384,"@AndrewTMurphy @Ryanair Whats the point of breaking this down by company? The issue is airline travel, not individu… https://t.co/yPlkHFmXjV","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",1,1,,,,,True,"Leitrim, Ireland",326,392,Neutral,-0.15555555555555559,0.2888888888888889,2019-04-01,22:39:11,2019-04-01T22:39:11+0000
Mon Apr 01 22:11:56 +0000 2019,1112840044807634944,"RT @xr_cambridge: ""Ryanair is the new coal."" The airline has posted a near 50% increase in emissions in 5 years and is now in the top 10 of…","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",33,0,,,,,False,Norwich ,2207,1553,Neutral,0.24545454545454545,0.4515151515151515,2019-04-01,22:11:56,2019-04-01T22:11:56+0000
